individual,fitness
"1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1",0.053841851738844815
"0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1",0.05373712020712194
"0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1",0.053737004161773724
"0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1",0.05373642146360116
"0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1",0.05373363743260364
"1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1",0.039279719946657896
"1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0",0.03927971222558877
"1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0",0.03919685688882455
"1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0",0.03911722799774437
"1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0",0.039091596759210506
"1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0",0.039091521310643064
"1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0",0.039037129912520875
"1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0",0.03903711833735321
"1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0",0.03903704560687347
"1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0",0.03884218088826966
"1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0",0.038842095703583455
"1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0",0.03869814056948069
"1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0",0.03864319277319258
"1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1",0.038633400276482856
"1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0",0.03837928203741613
"1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0",0.03835261044634179
"1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0",0.0383525219953157
"1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0",0.038298715396745016
"0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1",0.037816471433345315
"0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1",0.03781645517157208
"0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1",0.03781582285175062
"0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0",0.03781319519384415
"0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1",0.03781254355423296
"0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1",0.03781248623740858
"0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1",0.03780895987954385
"0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0",0.037807544282857104
"1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0",0.03780230193158761
"0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1",0.03780177136653083
"1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0",0.037796474284011394
"1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0",0.03779646994356716
"1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0",0.03779020278641666
"1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0",0.037783255020763795
"1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0",0.037777653917219996
"1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0",0.037777501855941295
"0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0",0.03776864953708412
"0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0",0.03776641380769283
"1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0",0.037764417481567114
"1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0",0.037764412787392045
"1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0",0.037764412787392045
"1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0",0.03776411892585942
"1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0",0.03776378316253032
"0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0",0.03776043719768605
"0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1",0.03776007464506746
"1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0",0.037738025062729955
"1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0",0.03773799351149
"0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1",0.0377068945463724
"0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1",0.03770533235762543
"0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1",0.037698893010843934
"0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1",0.03769769084982994
"0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1",0.03768597387630402
"1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0",0.037683878803690556
"1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0",0.037683878803690556
"1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0",0.03768321394048744
"1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0",0.03768282297736194
"1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0",0.037681313702322444
"0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1",0.037676741027850104
"0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1",0.03765982598091539
"0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1",0.03765086980139602
"0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1",0.03765075632324331
"0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1",0.03760674286668878
"0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1",0.037606609582360034
"0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1",0.03760078794735285
"1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0",0.03758388720640425
"1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0",0.03758388720640425
"0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1",0.037510868246440565
"0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1",0.03751077681016365
"0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1",0.037507013183123876
"0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1",0.03750665896233514
"0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1",0.03749913419778773
"0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1",0.03749882866828113
"0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1",0.03748292203908168
"1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0",0.037436049518259955
"1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0",0.03741004305021976
"1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0",0.03741001948626436
"1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0",0.037410014348262986
"1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1",0.03740986259335859
"1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0",0.037409736543945096
"1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0",0.0374097262680992
"1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0",0.037409721838857025
"1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0",0.037409706779441464
"1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0",0.037409706779441464
"1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0",0.037409445810553846
"1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1",0.03740917943446074
"1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0",0.03740913275899326
"1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0",0.03740913275899326
"1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1",0.037408634915321065
"1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0",0.037408627924854575
"0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1",0.037369318269276273
"0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0",0.037369218865751244
"0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1",0.037368908293913254
"1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0",0.0373552871187403
"1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0",0.037355243220162634
"1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0",0.03735523262092393
"1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0",0.03735523262092393
"1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0",0.037355221315075945
"1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0",0.03735367638023977
"1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1",0.037350884641896974
"0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1",0.037337769841849534
"0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1",0.037335000894092724
"0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1",0.037327368095457246
"0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1",0.03731141074068051
"0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1",0.0373105352304107
"0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1",0.03731036299721569
"0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1",0.03726555538796812
"0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1",0.03726518906212142
"0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1",0.03726518087337273
"1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0",0.03690161293328867
"0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0",0.036901568097940755
"0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1",0.03679700857603215
"0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1",0.03602955102119521
"0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0",0.036029536184859524
"1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0",0.036029536184859524
"1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0",0.036029536184859524
"1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0",0.036029536173228995
"1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0",0.03602873933763907
"0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1",0.03593297634282293
